user_id,date
eb54fffc-bb38-403f-8b06-907965cce8b9,2020-12-02
5f055318-fc55-420d-9fa3-092eccbb644d,2020-12-01
0dd149ad-b577-4e69-be1e-51655899a073,2020-11-23
dc1dc57a-13af-431e-9fe3-c235df224cbe,2020-11-06
28acf2dd-3ee6-4568-8dcf-af626738a7f7,2020-11-30
39e263de-8eb4-429c-82a9-842dbb4ce1c3,2020-11-19
83e5a356-334a-489b-80b8-612aaf3cee85,2020-11-14
e3f14c84-2356-40d2-a801-d02e5adf57bc,2020-11-20
391053c8-c28f-41e9-837e-1552e3d06c09,2020-11-07
7e7486db-125f-4308-b197-28358ec8d4c1,2020-12-06
9b1889fe-7009-4523-bb1c-2dce9059abed,2020-11-22
3016c8dc-63ac-490e-ac93-0d5ce1bcc9a1,2020-11-22
14f95344-9872-4e73-9939-767f1df7196e,2020-12-04
78fe184f-7aae-4f0e-b208-72e2d171249c,2020-12-02
8c9c4cb4-788e-4058-b0f8-68452c07083e,2020-11-09
3e389fef-af0f-407c-9740-0b79e21057e7,2020-11-29
78ec03bb-8242-4dfa-a1a2-327b907f92bd,2020-11-21
37310f85-a940-4349-ae22-53101df077b0,2020-11-30
d59fc9ea-7b2c-4b9e-a95d-f37eab3adcb1,2020-12-06
b2afe939-8dd7-4745-b5a5-b3e208510ec6,2020-11-09
ec0f844d-576b-4787-bfdb-ea4ff5160507,2020-12-05
2c12b0d0-752d-4c2a-9765-84228a274727,2020-11-08
d19af04d-b342-43d4-9fea-13c8bbe61d17,2020-11-07
355815a8-a1b2-486f-a96d-ead075312e7b,2020-11-13
42e7523b-7161-40bb-b537-96650685fdbd,2020-12-05
2676138f-9249-4d1b-908f-4f767c9fe056,2020-11-25
a79d8aa9-72cc-405f-9661-03594498f44d,2020-11-17
6d77909b-cf50-4764-acb3-9b5d149ce392,2020-11-13
cfbcbcd3-b430-49dc-8207-01a0cf5a704a,2020-11-28
0c57e919-0141-474a-8cfe-2684b0573f07,2020-11-18
ddba07d3-127f-4ec8-b78d-f5f10f2b1613,2020-11-15
74ea6783-03e3-41d9-bfb9-165e445c5744,2020-12-03
557c873a-1b49-4692-bc9c-46cbf47bbe27,2020-11-22
dbc62b24-5225-44ea-bea2-0ac99abd9072,2020-11-18
44b0be36-12a4-406d-895c-eb5a4c8d9d8b,2020-12-06
0e8521fe-a760-4f81-88b2-0b5440f0eb15,2020-12-06
0442c7c4-7184-4c3a-8c6c-2bfecb205133,2020-11-12
74294900-d865-455b-936d-5a6d5e54778c,2020-11-11
662c5e74-aea5-4d24-bb1f-2665e3b7846b,2020-11-25
0d3c2047-0b9d-4c1b-9f09-b5e6276505c1,2020-11-28
abce7f67-821a-4fb3-ad19-01af13406342,2020-11-16
2076e098-bb19-40f1-841e-b00cccd8617c,2020-11-28
735833c8-92cb-4066-af3a-9aca1dec051d,2020-12-04
586ffb3d-6dfa-47db-80ce-939aa21c7c11,2020-11-15
421a3b3d-c418-4db4-ba9b-44ef86b78827,2020-11-14
cc73f06c-cd5f-4dc4-9859-01846d2f80b3,2020-12-02
0620dc0a-971e-449d-ae5d-d7935b2fecc1,2020-11-21
40aee113-b2c2-4596-a2e9-faf52fdeb3da,2020-11-08
fff7b56f-e61a-4022-b156-446324e752da,2020-12-01
e5add30f-b9a7-418d-973c-8d5b979868f0,2020-11-16
8c6cfa99-f0ec-47fa-99ba-b66be1e9d754,2020-11-19
2c8c747d-ebad-456f-a97d-8af1b9d0c408,2020-11-18
68ead571-f89a-40c1-b877-07d95e1323e5,2020-11-06
b7886547-b200-450f-8a97-8a9f8f7d10bf,2020-12-04
f033a535-aa91-43c4-8018-53995a691f47,2020-11-26
88069128-a29b-420a-9a7a-7cd37e7d272a,2020-11-23
d886da3e-fd5b-4e7c-830c-66c29051fca0,2020-11-21
0c07afff-78c6-44fb-a02f-09050e6de9ec,2020-11-13
56a529fe-1cbf-4cbc-8b7d-fa68aa16ad0c,2020-11-20
5d140165-47ca-4e9f-9283-e1b2ca238360,2020-11-26
d9047a70-18ac-481a-a16a-5ff675b79c46,2020-11-11
66ed6eed-bc2a-4a26-a2b9-3a12ee85c837,2020-11-27
46f9b02e-88f5-46e5-8d41-2142ec900c51,2020-11-19
77cb0119-9d4d-4bbf-8d91-81aaba31806f,2020-12-04
60b41687-b851-4826-810e-783bf455feee,2020-11-26
2deb21de-59e3-479b-a65a-489aeec54fe6,2020-11-18
bb70bd57-df31-423b-a229-b6e57b295eb8,2020-11-15
df98b42a-6621-44ad-b81c-382e27a1e62f,2020-12-03
dfc16a2c-f36d-4133-a301-84cf8a11a2ff,2020-11-11
6cca8c69-fd30-4529-bc5e-12b045b19121,2020-11-07
eb9eed30-8992-4b1b-8984-d5eb02f067bf,2020-11-28
b14e793c-2326-4f87-b594-579a51db146d,2020-11-24
bbbdc659-4977-43fc-aac1-f7b4ff62650e,2020-11-28
58f88d57-c0f2-482e-b842-660accd72b5a,2020-12-01
63760490-3454-4855-ac52-bf84f0abcb2d,2020-12-03
3eec295f-db7b-4b38-8f22-d4c770830869,2020-12-06
589baf0e-c410-440b-aba5-46ad10b762c5,2020-11-23
43321169-3b7e-4af6-819e-c34436011ab2,2020-11-27
5ab5df01-d7f3-47b7-a36c-56755dadd384,2020-12-05
eea9664e-5678-4a7c-83a0-e79f895137e7,2020-11-17
661278cf-a823-4d95-acb2-4591555f0185,2020-12-01
72f52875-9c43-4595-812f-ae7e707a1367,2020-11-11
0a656056-21de-4cc3-bfe5-73134faa51c4,2020-11-24
86c03288-0ab7-42f5-983f-086e048eaf8b,2020-11-25
a3ab131c-cdec-4456-9bca-e3f2ebda116e,2020-11-11
66eff869-ea1c-4630-82f2-81a25d4d84cc,2020-11-06
bb1500bd-719b-4569-b58f-5787b1c43aeb,2020-11-21
fb11ef95-44b2-40df-9a2c-f1bb930068a6,2020-12-02
1da9de09-134a-4667-9ee8-c4d01fcec1cd,2020-12-06
865d7bb7-4c74-4c52-9409-92c6dcf57df9,2020-11-13
c8c04fcb-0f0c-4f00-9385-42a8018f8a26,2020-12-04
c6a0f168-d483-4958-b56f-408b3d33acf2,2020-11-08
83ca773f-b79a-431f-a6bd-c2fff70ed1a5,2020-11-06
8134a2d2-3422-4dfc-b009-449e497fc25f,2020-11-25
10d675ee-b331-40c9-b593-e23fa77bacbc,2020-11-10
19cc7dcb-70b5-4174-85d1-c600fcf2bba4,2020-11-20
b4644f13-13df-4658-930e-af0f1f0abfc2,2020-11-30
baeb895d-3d9a-49da-9ccb-eeb94661c461,2020-11-15
7cdbc1a7-f447-48b1-a253-f9bc7bcfd86f,2020-11-22
cce9e832-56f1-4bc3-80b0-f2f5e7f725fb,2020-11-19
cc224ec6-ffdc-479f-b2e5-613fb264edea,2020-11-12
c57a8c1d-2eef-4733-a9c8-b714d8daf28b,2020-11-15
eb61a28c-f822-4008-b37f-2b726ba30c52,2020-11-19
da4bca70-2b0c-4ea2-b4eb-c850a3cc86af,2020-12-01
d8fd98ef-3d0e-4002-9fb4-b4a159ed7fca,2020-11-30
2a38e08b-e895-4c7d-80fb-3c889583039a,2020-11-08
9111fcf1-0fd9-43f1-a953-b543210aa66e,2020-11-22
2e6d4d0e-42c3-4e37-976d-7a0717e631cf,2020-11-24
0770dbb5-592f-46fe-b3a2-550b883a9f8d,2020-12-05
abe88578-6cf0-4387-a689-78fbadec417c,2020-11-08
58c62c64-2b79-4c9c-8f9f-1e6644e1298c,2020-11-20
6e2f908e-b530-4c52-a4b2-36977d5fb0af,2020-11-19
39ea484e-8ea7-4ac7-ab25-caddf3620c17,2020-11-29
049a38c8-a1e0-4af7-a4bf-d37d8939db6c,2020-11-18
8d81e16d-0983-45dd-890f-964f4135876e,2020-11-14
97da34b8-c974-45a4-93b5-feffa66745a0,2020-11-28
695ff2c6-56ea-4296-bad7-7d8edfacc116,2020-11-08
8598895b-f1a5-41f6-b6ba-d3f3d1a3d48b,2020-11-15
66e464c4-bbac-4fc7-a186-d9dc48c02b15,2020-11-20
799ecf42-f935-431b-8967-5c07051a8cd8,2020-11-12
a3cc7e21-46b8-44ad-b59e-38fb596ffb96,2020-11-28
3c4a5eca-d1cf-48c9-a555-15b3cf8dc705,2020-11-13
98e9e5b1-e24d-4601-8ba8-735c15480772,2020-12-04
1c7c526a-cfcc-4fa4-bc78-20fa8355dbf3,2020-11-13
452ad839-7c83-414a-98d1-cfcf186cac04,2020-11-17
81f82a77-3282-4cfe-931d-6c16d42971f6,2020-11-25
bcd7ade5-713d-4875-b696-23024bf11a3c,2020-11-20
8c1f71d1-1077-4c37-8649-ba80f92813a2,2020-11-13
223c3704-2b63-4c3e-b079-5e824b8dffc3,2020-11-29
6dac9801-5951-48bd-b575-eb9e920e9931,2020-11-08
2547c9c3-9cf3-4395-bbc5-595634f7c599,2020-11-26
fcaebaa0-1da7-458b-b28f-a3ed0ceaa980,2020-12-01
9490cd36-eba5-4833-9ff2-3a31083c437e,2020-11-20
6b653e42-2dbf-4b41-a05f-9475ba3ebd59,2020-12-02
254d69bf-9969-4888-80db-8a12fa250ecf,2020-11-15
a3a2ac44-c298-4c7d-89ff-6b15064883a4,2020-11-06
fe805bed-433b-40e5-8327-6007d41c8724,2020-12-02
c991962d-8821-4b09-aa90-57f1365de03a,2020-11-10
fdf513c5-048d-4bb5-b7c6-91dc5493435b,2020-11-19
133735ba-0a80-42cf-a91e-abf1cec6a305,2020-11-11
2deb01ba-d5a6-4c1b-a891-4ad006dbe9bb,2020-12-04
58ec92de-47c5-41dd-8874-26db375eaf04,2020-11-13
e23b9219-fad0-4321-8283-73e81f6a8b9a,2020-12-04
fd3d4605-9113-4c35-b347-4f96bf0b3b40,2020-11-30
f2614e53-e929-48d6-b24b-0fef1b9caacf,2020-11-17
52120121-c11f-4069-9e19-c53131aa4290,2020-11-26
92313640-3ef1-426a-9bf5-78d1440fe43b,2020-11-22
eaef8f00-fa62-4258-95e3-7e9632833ace,2020-12-04
a798d616-cb75-43d0-a02f-d4b959b52c55,2020-11-21
e0babc9f-450d-4f6b-be95-3d918eab7a9b,2020-11-12
ab62aabb-c959-430b-8f37-07d2bf45e832,2020-11-08
a3885ad0-4768-4872-b774-fde55c5d82c2,2020-11-08
1e447bbf-edd7-4fb0-81a0-c1355f46996b,2020-11-07
ccbd2a39-d391-4cec-b0dd-1af42324321a,2020-11-09
64a5f385-3713-43bd-9751-a76073077f63,2020-11-09
dc33bb1b-1d33-4a37-9666-0a002d5aa493,2020-11-29
fdf3cfd8-f277-44bb-b46c-7a21a727b99c,2020-11-08
f7048f47-4e37-4611-beed-acfd47d5b747,2020-11-23
1b09b2f5-35f0-4734-ac1d-927b5942b3ba,2020-11-07
c916223a-1c02-45a7-b50f-264896eda2da,2020-11-14
b7761b73-ce1c-4e52-b4ac-90c37fcece0b,2020-11-06
5d601468-e7dd-4ba0-b668-4c6158cdd32f,2020-11-06
05b65c52-c525-4f2a-b607-4720aba31483,2020-12-06
909c1982-e6a4-40b4-9bc8-dc871858bb15,2020-11-13
64529acb-d283-41ea-a7da-4c969ab743cf,2020-11-13
f4657f64-b3ed-4ca4-af56-6b7ed1f90d02,2020-12-04
8c1d99bd-5759-4eec-90aa-432a2e9a7eb2,2020-11-10
eed7eb0b-7aa5-445b-a29a-a0dc4d38fc04,2020-11-17
2f04f598-d178-461f-a69d-c3167f9bc81c,2020-11-23
37675988-8394-4bbc-a210-18c7a5d1c99d,2020-12-03
c4a74912-9436-4080-8d51-16e0efda030f,2020-11-10
e2bf2e68-a720-4f19-b473-d63eab3d13dc,2020-11-07
9e35fcae-9de8-4e80-8922-2607fce7e7e0,2020-11-17
f1692d92-b91b-43c8-9fd0-ac981664b8e4,2020-12-05
36988e69-bac8-4831-aef7-3d8054dcc4db,2020-11-30
58146bab-1934-43ea-b884-925fb8c538bf,2020-12-05
4d395763-4591-4730-9452-5bad6dce0563,2020-11-18
f6f375a1-ecd3-48cf-becd-baa1db9bd545,2020-12-04
dabedc04-bc98-459f-8706-3f7de85ae7d4,2020-11-29
8eb7de80-6d79-43d4-ad08-a0eb6db30dc2,2020-11-13
f8522c7b-ce98-497c-a5cd-213729bbe0df,2020-11-20
73376bab-b09c-45b3-8d03-52e8370b5409,2020-11-12
d5a06993-63cd-49c8-b583-a2438f480026,2020-11-06
2cd0bd2c-0ff9-4a59-a56a-6032f0003b1c,2020-11-27
69fe5554-db5d-4a34-8dcb-ab77572b4e82,2020-11-10
f15e68be-f49c-480a-a809-f7220d0e49c0,2020-11-08
1173f582-46bf-45f2-844e-af4b2fc90c41,2020-11-24
f57392d4-bc02-48a1-9b14-5f7b0230a140,2020-11-20
22ab56bc-8685-4f92-9468-9d4f23acfaa9,2020-11-27
22d53344-eecb-45e6-a701-8fb7a872aa58,2020-11-24
6b688650-f3ba-4344-8086-d6409475f889,2020-11-22
de7be4ed-b90e-4204-9b25-382dd6c80fe7,2020-11-17
39110752-ea49-473c-b66c-230cf6986d29,2020-11-16
356659e5-e7b3-4da6-827f-21f92839915d,2020-11-06
c72b7e27-9a5f-4927-9b8e-f0448f0ccb20,2020-11-30
94257959-f134-4d16-8d22-f35cae9eae43,2020-11-30
73bbc72f-4933-4260-8b43-d495335a3470,2020-11-12
8c159fb7-629a-4aab-8316-7d48219aaca6,2020-11-14
28362baa-bfcf-427b-a117-5f244373a1d0,2020-12-05
d1f46d1f-2984-4382-86e0-2a841e3632d3,2020-11-27
4c73908f-d552-498f-b7a8-972ec4a5f13d,2020-11-20
b0ddc162-555e-43b9-aca0-3f28e3109f9b,2020-11-24
8fb450b7-4e76-49f7-91d2-84c1d5f4ad5f,2020-12-03
db134f0f-7798-4af8-9d43-b0d037dac609,2020-12-05
c9bc6ca8-273e-429f-befc-f5ab42f3954b,2020-11-28
45e818d7-59f3-4e51-a67a-247dd956c9ad,2020-11-06
caf00e4e-3872-4df7-bef7-0ae56b26761a,2020-11-15
1f06ef8a-481f-4420-b1a3-06a8ca2e9cd8,2020-11-29
150838b4-7068-4d23-b7a8-221cdbdaf609,2020-11-17
920af0c0-005a-41ac-a394-f102c47535ad,2020-11-09
eff34e13-6dd3-4f75-900d-9da190bb6f56,2020-11-27
2078ef7d-5100-4b68-94b0-b75d1024a3f8,2020-11-24
75490725-3efc-4417-87a4-fc8b7f3990f6,2020-12-06
9544a224-4050-4d3d-b879-78c101715d23,2020-11-08
176de896-0443-4f23-973f-0990d39dfe55,2020-12-02
28f96eec-1025-47c7-a3bc-a22a72154cb5,2020-12-03
6579236a-accc-41b7-aaff-ebfd689ba30d,2020-11-25
bc66757e-86e3-4787-a347-cf6dbdab8e44,2020-11-30
aab6168e-b29d-4a91-8d7e-86330ebb5bb6,2020-11-26
de07f113-b1f1-43a5-acda-e2ae148eace9,2020-11-15
6095590f-cd16-46a0-abd4-39e4c0a38682,2020-11-13
edea86d7-0b39-429e-a12d-98d4defc5c20,2020-11-28
0307feba-539d-4b59-9c49-22d444178ff7,2020-11-17
3be8c1d1-544e-4025-b823-f0d43711750d,2020-11-17
717a7900-a8e4-4fb5-8c1e-292debdd06c7,2020-11-21
7b2005a0-7145-472c-b971-9973978131ff,2020-12-01
ef4b2921-52d0-4273-ac8d-f2cd93c4f23a,2020-12-01
590df6fa-3712-4554-8ca0-c2839218d3f2,2020-11-10
d1bc7be3-84ed-4f7f-88ca-11095eb6a820,2020-12-04
9ad015de-4d1d-4dbf-ad40-da0c9cf18e84,2020-12-01
692986af-9377-4482-bfd5-2050ab39acdb,2020-11-17
78e8b60d-2c34-48f5-beb1-bd457fdd5f0f,2020-12-06
6f2d93a8-4e7e-471b-8d00-5f8b1e3a01b0,2020-11-25
00a0c1ee-39ac-4190-b825-86296b7acab7,2020-12-06
e157a939-87ae-4c19-bc8d-2fdcc2758ac0,2020-12-04
ebdfc373-83ed-4036-b3c7-2ab5b1e3c755,2020-11-16
521743c7-00e9-4988-94e5-83e1da8dd9be,2020-11-26
5c663ce9-27f2-4573-97d2-2956f2af85e0,2020-11-30
3a33a13c-74d3-4002-9081-981bbddbb066,2020-11-25
5d430656-071e-4b7e-9d17-13d69b5b9731,2020-11-09
5a6b721b-d5fb-4d5b-bb1b-0039207be9c1,2020-11-09
f4b85a01-49ba-4a78-beb6-fe28919b0e37,2020-11-30
9c1ef2a8-964c-49e8-b49f-ff21e4b698d2,2020-11-13
2f9573d4-342a-47ba-b046-527b3efd5cf6,2020-11-12
f8cfc9f1-bb38-4e22-8bef-a23e0a3eaa26,2020-11-12
4cba73ec-a5dd-4be2-8d04-4a48b5b6e4bb,2020-11-10
5b47612f-9724-4519-bafd-7bb812c43abf,2020-11-10
85a67e21-692b-4d58-8fab-460a1e0ceeff,2020-11-23
3ed762fd-d188-46e4-b981-78c89e20f6ee,2020-11-30
fb321447-f8eb-4f15-9cd1-2d03a5b7c9fa,2020-11-16
52172ae3-3aca-497d-a1da-08d116152707,2020-12-06
3d6f33f4-79f1-47e9-8c7e-af37ccaf53cd,2020-12-04
9c6f8539-2805-4b4c-805e-18a85705ab03,2020-12-01
84434b76-06f8-4201-9af8-4cd8d2126ed1,2020-12-04
9b0bb36b-1279-4d3c-9505-19a259f77968,2020-11-28
a67f1c67-ec8e-4cdf-97bb-62555bba57c9,2020-11-28
5ac5fe38-5d2b-4393-9fc4-fa24c2a36b09,2020-12-02
ab4d11c5-6603-4611-bbe6-445305a2a1c8,2020-11-11
627be106-84b4-45c3-9d14-9d80053d9c12,2020-11-12
55998033-44d2-4a41-83a4-052adffa3539,2020-11-26
b8a11da5-1b72-4e41-ae5a-e8fb2abd6a62,2020-12-04
5f5205d2-78a5-4faa-86ba-7bbbdcf2b889,2020-11-21
b6b16e85-7be8-48f6-9c8f-7c427bd76780,2020-11-19
3c1395cd-65b8-450d-b19b-54c2900cbc80,2020-12-04
3f8280bb-4b42-4813-aab5-d00f6962e160,2020-12-06
f67ac227-871f-432b-9267-676a048ca13d,2020-11-07
8562b8ae-9033-4121-8b21-77f0614a93c6,2020-11-13
ffdf21c7-4779-471e-973d-3be067cfa024,2020-12-03
368f52b3-2611-4e39-a90d-b26bf803556f,2020-11-15
1464de70-3b63-4618-8a26-6a430b9cf41e,2020-12-03
f83f8b8c-6ef0-43dc-b529-a89e16c4bca6,2020-11-26
1d801787-10a8-499e-a542-8751f1ca9d67,2020-12-04
9c2e802f-22b4-4630-aa49-159238ea287f,2020-11-24
d99af0bb-b8c7-42d4-988c-533096060232,2020-11-25
49a69c0d-13fe-4aba-b6ca-6db779dc2fd0,2020-12-01
c14ec8d2-60f7-42c9-b10a-ab999fb36df3,2020-11-25
f8477481-2c26-4e8d-912e-faee2476fd4e,2020-11-18
8c8ea9f0-c626-49c4-81d9-07aa823286cd,2020-11-10
b4b64531-0add-4407-bdb6-0ec222fbe4cd,2020-12-01
4a28a7b4-cb23-48e9-af02-97275312aaca,2020-11-10
7b91be08-3ea0-42ac-8126-f9f1c121008c,2020-11-27
d206a2b1-a35d-45f8-993f-b5ef230c76b4,2020-12-02
9a624cd8-d6f3-41fb-bd06-e7e7cf61945a,2020-11-21
fac59d1a-1253-4fac-9bc7-15cd26a56c6d,2020-11-30
648f06cf-a770-48f5-a21d-22601c75eefa,2020-12-01
c10d3949-3bb7-4ff9-bba7-ecff51c04ba3,2020-12-01
fc9ec0ec-7a91-40e5-b3d4-9488b23547e9,2020-11-23
5e6fb8d5-7a2f-4cd3-9338-a93b991bce04,2020-11-18
8002701c-ab4e-4425-8612-d65e8274a6bf,2020-11-24
5b977f87-91f5-4bcc-b9ff-42d2f7c14eb6,2020-12-02
079c1cba-1010-430d-a156-4fa4d033b043,2020-11-13
6eb29804-6449-4f36-9228-8df4625e498d,2020-11-29
eccab5a8-5f03-48e0-a945-986dcde6df04,2020-11-14
c6ecf8dc-452e-4914-9992-5c3509d20564,2020-11-09
1a1d1f05-347e-4e80-9597-7496dccb0822,2020-11-07
efd55b2e-6f5b-42e4-9550-0cb818dceff5,2020-11-17
568ba5f7-e9c9-4234-9d22-89263cdcec0f,2020-12-01
181061d1-1649-4308-8ed1-79a247208b0b,2020-11-23
476d8b2a-8d72-42b4-8263-9d541f475989,2020-11-08
f04da099-06f1-484d-b1e2-79c2a992129e,2020-11-12
c1b7d552-a6e6-4535-b2de-03017f77fecc,2020-11-07
8d595d28-5ba1-43a8-93c1-15020416a0a7,2020-12-06
b0b4e59f-174d-4f16-a4bd-f0e066098844,2020-11-20
2a4e5efb-1553-4d91-9dad-c671882ca71a,2020-11-19
cc65e09a-8406-45fa-b4c0-44f6d9f4c030,2020-11-15
03343e5a-3f90-42dd-86bc-74cfb2d09f64,2020-11-09
7f02f281-6b75-44c0-aa99-eb2484af165a,2020-11-22
75716c24-7aac-4081-8f1f-74e9df3bc331,2020-11-07
bbaa95d8-11d3-4d36-954a-91908eeba0de,2020-11-27
c1dd6474-a33d-48f9-ac84-6b2d5ea70e0d,2020-11-29
98e8d06e-dada-4fcb-9d88-6436733176f4,2020-12-06
9ac037cd-58b8-466b-a71a-e2965ee93d05,2020-11-18
2505e682-ed10-4244-a9ce-f0cc7320cb14,2020-11-28
811ff358-044a-43e5-848e-b9da29a0dd07,2020-12-02
4316e361-4df4-4081-89d2-a54277a004c6,2020-11-06
934686a8-c441-4800-8aff-5ef5fc73f20c,2020-11-23
2abb2129-10ce-4c5f-9b4e-cd61b99b35ef,2020-11-25
73d33b30-abd6-408a-913a-063696d3542c,2020-12-05
89b2a27e-912b-47ce-90fb-3e01cbf73671,2020-11-07
acd89034-670a-42b1-ab40-0c7f7ca19099,2020-11-27
843881fd-a4a4-4a28-8df3-c7798cd7d39f,2020-11-15
19a67465-bef7-46a7-adb8-9bf6824e1df9,2020-12-05
f87fba27-0a4f-4cff-a172-5f884bfca94c,2020-11-30
c3796d6e-f83b-4717-a23c-16780003dd5c,2020-11-06
97e47a67-d9e3-4eba-973a-c711f9ab810d,2020-11-30
42ca5a1f-d0f1-4c42-91b8-ea88b175ca9b,2020-12-04
edd20b38-aa4a-4896-b0bf-4b19a85ae0bd,2020-11-20
22969731-9c47-4c14-9edf-f5d93b524b28,2020-11-14
6599c3cf-35b5-4afb-b50a-fe2580bb61ee,2020-11-23
da6d476d-2f3f-49a2-9867-5dfcea35d171,2020-11-19
baa7d17f-348c-45b5-958e-0c58839f5ec9,2020-11-28
38c8921e-a2ad-44d7-9ede-e7cbf0116595,2020-11-23
855b09d4-422c-4789-afc6-96d9344d9cc3,2020-11-16
7967c2a1-9489-42ff-8f9d-160634944eec,2020-12-05
8439711c-5b98-4e18-a5e8-4c91d09b3682,2020-11-30
2ea09bd9-1e41-4282-ab82-a15044e03cf4,2020-11-16
ab0344de-ea14-4705-8840-98e7f7a83b5a,2020-11-23
28475583-27a0-4ac6-987b-cd2ce8b04441,2020-11-25
eb153a2c-67bf-48ff-b6e8-45d3b160b0fe,2020-11-23
27e1aff3-df20-4479-8034-8ca7fe04fb11,2020-11-24
4bfed449-bb63-460d-a1f5-f2a14b154521,2020-11-25
a214d49e-7535-45fe-8eec-843d2831a214,2020-11-19
642209db-2612-4662-bb04-7fc6d7976d61,2020-11-20
ce2e8830-0c6c-4943-9a9a-3bfd1688f3f6,2020-11-09
d57af8e4-8f6a-4492-87cb-0de2e731a5f7,2020-11-07
9f6a3fa0-6fa3-44d7-89a4-7ee91ce6383b,2020-11-23
7963b915-122b-4b65-bc4f-009e7c391fb7,2020-11-10
f3ae7d88-de95-4f9d-b956-2365f7a9ef2d,2020-12-01
264c2bb5-7e54-4fe5-bcef-ac7349075e01,2020-12-02
8f0aabea-3663-4964-ae82-f467424fbc11,2020-12-05
e9d1ee0b-8d9a-412a-8016-705692deb819,2020-11-12
6fae5133-1d27-4916-8167-e486f85388e6,2020-12-05
b3d69970-8f70-4540-8b24-1d081fa6fd7c,2020-12-03
0eab63f3-3034-4d17-91a9-69c269bbc434,2020-12-02
783b1c6f-580a-4062-b280-e5d7f7a599d2,2020-11-30
455487bb-11fe-4c5d-ba20-7a2027eb3513,2020-11-28
7f5b0e7d-c91e-4570-877e-c4575191a2fa,2020-11-12
fdb24612-bc3e-46ef-b0ea-666dc4cb9ffd,2020-11-21
ba478f62-4e48-47a2-97b8-a19a535d6dd5,2020-11-19
5623152b-fb81-4215-9bda-6876100f9e53,2020-11-13
db450d30-6589-45e4-b217-766c6fa2480b,2020-11-21
062c47bd-5a31-4c2f-b8f5-9983af27c930,2020-11-17
5252487f-f08f-4d15-81f5-c82c8399940a,2020-11-23
670fa2d4-ae2c-4c53-84e0-7a30a670bc55,2020-11-07
2638da96-41a2-49f2-93de-fcda1ec823ec,2020-11-16
e1ef0382-4987-4fca-a1aa-f71378452e19,2020-11-14
4d5986fa-258e-49d7-8b39-1b732053e42f,2020-11-27
841de607-630b-4867-9e7f-e057c92691ec,2020-12-02
3078101d-ceb1-438f-b04b-ca98e39a9240,2020-11-18
9bd5fa25-c360-4834-a2d0-98da28caed10,2020-11-27
00813c4f-ef39-4679-b68d-27aa54ff4a7a,2020-12-02
8aef7f1f-88bf-45f7-9135-b3c6040551cd,2020-11-26
3944d1d1-86ae-4a5b-9189-24ebe9612373,2020-11-18
89d38767-6ce6-4504-be8a-2f531a53ca77,2020-11-24
eb6e0441-5c93-4a29-ad63-38039110c013,2020-12-01
4b416de7-35ae-4408-bf8a-657b8c6277c3,2020-12-01
167cb8b3-7314-4552-836a-c7a299442aee,2020-12-05
d190a5a5-f9ce-4934-af6a-b9934961e773,2020-11-09
08d6f8d9-0368-4c92-8867-8ccc5f7175fc,2020-11-24
e3cbd047-194f-4d5d-91f2-ff5b84417c4c,2020-11-08
d4d16fb7-c887-4d17-a60e-d6df3a505fbf,2020-11-21
806a9f5e-7fd8-485a-aa0c-baa15b24e0b5,2020-11-25
97cfe616-fceb-446c-8022-f004e68c7103,2020-11-18
e4748901-d365-4129-b088-6e298be43456,2020-11-07
dcae9f75-2464-4784-8249-bcaad78f4a09,2020-11-18
095b2d8d-2ae3-413b-8aeb-649154e862e6,2020-11-25
1144a32f-df16-4b7b-9f60-7e626efda6e3,2020-11-15
6177cc55-ea0e-4b5a-ab50-5eb4377e1fa5,2020-11-21
0d609141-abff-4d83-9077-f48fa0d212d1,2020-11-30
6acc56ce-8246-4b7c-998b-e80b9b09ec1c,2020-12-05
692eddfc-4588-409f-b75c-108a4564ebb3,2020-12-02
81a8b263-1006-48b9-99ab-907cb169cdcc,2020-11-29
bdefa203-2056-4314-a527-120d179a99ec,2020-11-22
60245d51-04aa-48d1-a03f-83d011d0a1e0,2020-12-04
2867d875-e0fe-4e5b-b352-a5d97226f4d6,2020-11-23
b9840b46-7c02-48d1-b5c0-a98c509002c4,2020-12-05
946729ba-044e-426e-b866-195e8b0682cc,2020-11-10
abb9c34e-934f-41a0-adec-3721e58c4e6d,2020-11-13
57df1446-3b13-4fa9-ae24-55e82b2c3c0c,2020-12-01
c560f768-e6ce-48e8-a3dd-b4b20026c12b,2020-11-08
f46e3ce1-95d2-464f-aca1-c3c62645cea4,2020-11-30
2aef843c-8017-44c5-b58a-d9a8bfcdf088,2020-11-21
f9c49b21-7aa7-4f13-ac12-bfa095f970fb,2020-11-29
1f8e29b4-367d-4352-b67b-e9c2b059949c,2020-11-18
642faa6f-0845-468f-ad74-3a64aaacfc9a,2020-11-21
dd7c3850-a516-4fe9-b9c6-2fe5c30a1419,2020-11-16
f9a9fc47-d451-4c38-999f-0d1b6cdb02ea,2020-11-15
202c457b-c35a-44ff-a752-daa24c0b0856,2020-11-25
081b5c33-aab1-4fe8-bda0-3525c3b1ed4a,2020-12-06
0afc781d-112c-4ff8-acfc-64082f7a4b2f,2020-11-18
b4929196-6f1c-4191-8414-f7a35b6df490,2020-11-24
6458d83e-d50b-454d-8be3-19d78ad54fd6,2020-11-15
